Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","1990","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","1991","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","1992","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","1993","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","1994","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","1995","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","1996","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","1997","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","1998","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","1999","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","2000","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","2001","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","2002","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","2003","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","2004","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","2005","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","2006","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","2007","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","2008","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","2009","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","2010","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","2011","1398265.00","Fc","Calculated data"
"GC","Cropland","5801","Least Developed Countries","5026","Area","6727","Cropland organic soils","2012","1398265.00","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","1990","832882.70","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","1991","832882.70","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","1992","840409.40","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","1993","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","1994","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","1995","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","1996","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","1997","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","1998","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","1999","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","2000","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","2001","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","2002","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","2003","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","2004","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","2005","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","2006","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","2007","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","2008","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","2009","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","2010","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","2011","1018872.80","Fc","Calculated data"
"GC","Cropland","5802","Land Locked Developing Countries","5026","Area","6727","Cropland organic soils","2012","1018872.80","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","1990","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","1991","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","1992","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","1993","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","1994","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","1995","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","1996","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","1997","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","1998","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","1999","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","2000","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","2001","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","2002","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","2003","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","2004","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","2005","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","2006","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","2007","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","2008","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","2009","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","2010","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","2011","680228.00","Fc","Calculated data"
"GC","Cropland","5803","Small Island Developing States","5026","Area","6727","Cropland organic soils","2012","680228.00","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","1990","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","1991","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","1992","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","1993","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","1994","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","1995","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","1996","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","1997","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","1998","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","1999","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","2000","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","2001","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","2002","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","2003","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","2004","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","2005","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","2006","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","2007","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","2008","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","2009","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","2010","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","2011","2264029.20","Fc","Calculated data"
"GC","Cropland","5815","Low Income Food Deficit Countries","5026","Area","6727","Cropland organic soils","2012","2264029.20","Fc","Calculated data"
"GC","Cropland","5817","Net Food Importing Developing Countries","5026","Area","6727","Cropland organic soils","1990","1949200.90","Fc","Calculated data"
"GC","Cropland","5817","Net Food Importing Developing Countries","5026","Area","6727","Cropland organic soils","1991","1949200.90","Fc","Calculated data"
